strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.026,897.89465,892.9205592012116,915.7636139098839,899.8748455780768,0.7094565246301044,0.9622104580097356,0.8308559703659668
0.027,900.1277,895.0021229671493,917.9068996894846,902.0097114059458,0.711112646300806,0.9659685913803884,0.8327173808356676
0.028,902.28577,897.00460205057,919.9625749743246,904.0643872688661,0.7126629408779293,0.9694326194049694,0.8344396603984663
0.029,904.3721,898.9320109359358,921.9355386693185,906.0429151352976,0.71411430923086,0.9726179144612814,0.8360306214451825
0.03,906.3887,900.7870246488214,923.8292110570003,907.9479900886608,0.7154730862123001,0.9755402520162876,0.8374978872618613
0.031,908.3372,902.5718435089932,925.6464371847543,909.7818310506851,0.7167451261700456,0.9782155831633048,0.8388489024362258
0.032,910.225,904.294318930843,927.3957827070849,911.5523551421927,0.7179358674405573,0.98065982625954,0.8400909251509958
0.033,912.05566,905.9584154860039,929.0817629991454,913.2635634927883,0.7190503816614805,0.9828886846057115,0.8412310098155302
0.034,913.8324,907.5677005806397,930.7084313528438,914.9190581285309,0.7200934121157979,0.9849174930312756,0.8422759857484721
0.035,915.5585,909.1257505744287,932.2798031449021,916.5224510734398,0.7210694041427032,0.9867610935804976,0.8432324356388605
0.036,917.1615,910.5609034279852,933.7227008414757,918.0015019243615,0.7219825297975573,0.9884337388307358,0.844106676091684
0.037,918.77686,912.0078994831271,935.1755674343582,919.4920566001531,0.7228367083266202,0.9899490204124106,0.8449047415645055
0.038,920.3744,913.4369649983956,936.6081099321689,920.96410998224,0.723635623576995,0.9913198198186848,0.8456323723086641
0.039,921.9309,914.8252272326852,937.9970886462869,922.3946107779143,0.7243827391413609,0.99255827843524,0.8462950064660149
0.04,923.4485,916.1749671036374,939.3450340532858,923.7858670651402,0.7250813118063766,0.9936757837727016,0.8468977761712821
0.041,924.92883,917.4879388449684,940.6539161592173,925.1396559622885,0.7257344037082334,0.9946829690635894,0.8474455073277554
0.042,926.3407,918.7333283669714,941.8922977142558,926.4249136120495,0.7263448934806501,0.9955897236384744,0.8479427226244951
0.043,927.6957,919.922749356472,943.0722266480188,927.6533563402406,0.7269154865965013,0.9964052117829992,0.8483936473203499
0.044,929.01465,921.0769461028598,944.2150952629968,928.845909367179,0.7274487250446937,0.9971378980708892,0.8488022173158782
0.045,930.3042,922.2025914169787,945.3278557533752,930.0093096468331,0.7279469964419885,0.997795577455733,0.8491720890543704
0.046,931.5655,923.3008928961216,946.4118462950763,931.1447830218299,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,932.7999,924.3732471673543,947.4685889778613,932.2537458281424,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,934.00854,925.4208345519206,948.499375367469,933.3373961178276,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,935.1923,926.4445706201304,949.505217824628,934.3966647662222,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,936.3524,927.4457014887284,950.4874604632812,935.4328158601845,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,937.48956,928.424972370493,951.4469277171802,936.4466081145415,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,938.60474,929.3833613046714,952.3846769773194,937.4390348966656,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,939.6988,930.3217428947753,953.3016545246956,938.4109850785616,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,940.77246,931.2408492587392,954.198656035738,939.3632036383042,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,941.8265,932.141468489352,955.0765303982503,940.2964918442385,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,942.8616,933.0242866389672,955.9360181922793,941.2115478675535,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,943.885,933.8964776343659,956.7845034835126,942.1156146880611,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,944.8955,934.7568596661797,957.6208058843176,943.0075063041693,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,945.8888,935.6011836166002,958.4406003768964,943.8829419025242,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,946.86536,936.4299088750967,959.2443835625157,944.7423903281773,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,947.8258,937.2436514080002,960.0328101373182,945.5864782383296,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,948.7706,938.0428872077715,960.8063893080397,946.4156909308957,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,949.7004,938.8282491113972,961.5657890132476,947.2306718090105,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,950.61554,939.6000721544849,962.3113704132628,948.0317636805582,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,951.5165,940.3588287422508,963.0436337770976,948.8194478153997,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,952.4037,941.1049310321195,963.7630162071232,949.5941445678405,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,953.27747,941.8387014307231,964.4698615615686,950.3561836057537,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,954.1384,942.5607184928597,965.1647747786292,951.1061529410872,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,954.9868,943.2712834475983,965.8480756724942,951.8443606419228,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,955.8229,943.9706179738233,966.5200015881635,952.5710343839526,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,956.6471,944.6591111796679,967.180960369033,953.2865706820922,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,957.45984,945.3371911904965,967.8313989243846,953.9914053263444,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,958.26526,946.0089383602071,968.4755023087129,954.6896597572818,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,959.0621,946.6731005050531,969.111995214376,955.3800740561205,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,959.848,947.3273403119682,969.7384911441925,956.0602929420322,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,960.6238,947.9724794145126,970.3558369919898,956.7311489552537,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,961.3893,948.6083127716782,970.9638281074801,957.3924384127092,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,962.1482,949.2384830595317,971.5661976168541,958.0478409339794,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,962.904,949.8664338200922,972.1664737421089,958.7008353455733,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,963.65027,950.4858125622117,972.75815811045,959.3450133087183,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,964.3872,951.0967987011456,973.3414377836696,959.9805587964902,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,965.1152,951.6997885253234,973.9167213827737,960.607874608355,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,965.8342,952.2947048941511,974.4839326815639,961.2268856174666,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,966.5446,952.8819341057131,975.0434693922722,961.8379844009245,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,967.2466,953.4616651816355,975.5955270352341,962.4413643496263,0.734514374690327,1.003211243450366,0.852465701978339
0.086,967.9403,954.0339885580322,976.1401999811128,963.0371192742942,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,968.626,954.5991918075945,976.6777840536113,963.6255419172,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,969.30383,955.1573949335493,977.2084033800975,964.206755811799,0.7345969375685786,1.003224614735572,0.8524766167543234
